9.4668 	WARNING 	User requested fullscreen with size [2560 1440], but screen is actually [3840, 2160]. Using actual size
1015.2582 	DATA 	Keypress: left
1015.2771 	EXP 	cross_cue: autoDraw = False
1015.2771 	EXP 	circle_cue: autoDraw = False
1015.2771 	EXP 	triangle_cue: autoDraw = False
1015.2771 	EXP 	memo: autoDraw = False
1015.2771 	EXP 	cross_memo: autoDraw = False
1015.2771 	EXP 	circle_memo: autoDraw = False
1015.2771 	EXP 	triangle_memo: autoDraw = False
1015.2771 	EXP 	blank_text: autoDraw = True
1016.2697 	EXP 	New trial (rep=13, index=0): None
1016.3018 	EXP 	blank_text: autoDraw = False
1016.3018 	EXP 	memo: text = '←            ↑            →'
1016.7208 	EXP 	cross_cue: autoDraw = True
1016.7479 	EXP 	Sound probe started
1016.9481 	EXP 	Sound probe reached end of file
1017.0369 	EXP 	cross_cue: autoDraw = False
1017.7312 	EXP 	circle_cue: autoDraw = True
1018.0663 	EXP 	circle_cue: autoDraw = False
1018.7168 	EXP 	triangle_cue: autoDraw = True
1019.0339 	EXP 	triangle_cue: autoDraw = False
1019.2710 	EXP 	memo: autoDraw = True
1019.2710 	EXP 	cross_memo: autoDraw = True
1019.2710 	EXP 	circle_memo: autoDraw = True
1019.2710 	EXP 	triangle_memo: autoDraw = True
1020.4657 	DATA 	Keypress: up
1020.4848 	EXP 	cross_cue: autoDraw = False
1020.4848 	EXP 	circle_cue: autoDraw = False
1020.4848 	EXP 	triangle_cue: autoDraw = False
1020.4848 	EXP 	memo: autoDraw = False
1020.4848 	EXP 	cross_memo: autoDraw = False
1020.4848 	EXP 	circle_memo: autoDraw = False
1020.4848 	EXP 	triangle_memo: autoDraw = False
1020.4848 	EXP 	blank_text: autoDraw = True
1021.4684 	EXP 	New trial (rep=14, index=0): None
1021.4993 	EXP 	blank_text: autoDraw = False
1021.4993 	EXP 	memo: text = '←            ↑            →'
1021.9031 	EXP 	cross_cue: autoDraw = True
1022.2349 	EXP 	cross_cue: autoDraw = False
1022.9072 	EXP 	circle_cue: autoDraw = True
1023.2341 	EXP 	circle_cue: autoDraw = False
1023.9036 	EXP 	triangle_cue: autoDraw = True
1023.9604 	EXP 	Sound probe started
1024.1561 	EXP 	Sound probe stopped
1024.2135 	EXP 	triangle_cue: autoDraw = False
1024.4502 	EXP 	memo: autoDraw = True
1024.4502 	EXP 	cross_memo: autoDraw = True
1024.4502 	EXP 	circle_memo: autoDraw = True
1024.4502 	EXP 	triangle_memo: autoDraw = True
1025.4649 	DATA 	Keypress: right
1025.4840 	EXP 	cross_cue: autoDraw = False
1025.4840 	EXP 	circle_cue: autoDraw = False
1025.4840 	EXP 	triangle_cue: autoDraw = False
1025.4840 	EXP 	memo: autoDraw = False
1025.4840 	EXP 	cross_memo: autoDraw = False
1025.4840 	EXP 	circle_memo: autoDraw = False
1025.4840 	EXP 	triangle_memo: autoDraw = False
1025.4840 	EXP 	blank_text: autoDraw = True
1026.4827 	EXP 	New trial (rep=15, index=0): None
1026.5104 	EXP 	blank_text: autoDraw = False
1026.5104 	EXP 	memo: text = '←            ↑            →'
1026.9175 	EXP 	cross_cue: autoDraw = True
1027.2216 	EXP 	cross_cue: autoDraw = False
1027.9332 	EXP 	circle_cue: autoDraw = True
1028.2553 	EXP 	circle_cue: autoDraw = False
1028.9323 	EXP 	triangle_cue: autoDraw = True
1028.9594 	EXP 	Sound probe started
1029.1521 	EXP 	Sound probe stopped
1029.2572 	EXP 	triangle_cue: autoDraw = False
1029.4660 	EXP 	memo: autoDraw = True
1029.4660 	EXP 	cross_memo: autoDraw = True
1029.4660 	EXP 	circle_memo: autoDraw = True
1029.4660 	EXP 	triangle_memo: autoDraw = True
1031.4774 	DATA 	Keypress: left
1031.4971 	EXP 	cross_cue: autoDraw = False
1031.4971 	EXP 	circle_cue: autoDraw = False
1031.4971 	EXP 	triangle_cue: autoDraw = False
1031.4971 	EXP 	memo: autoDraw = False
1031.4971 	EXP 	cross_memo: autoDraw = False
1031.4971 	EXP 	circle_memo: autoDraw = False
1031.4971 	EXP 	triangle_memo: autoDraw = False
1031.4971 	EXP 	blank_text: autoDraw = True
1032.4966 	EXP 	New trial (rep=16, index=0): None
1032.5258 	EXP 	blank_text: autoDraw = False
1032.5258 	EXP 	memo: text = '←            ↑            →'
1032.9463 	EXP 	cross_cue: autoDraw = True
1032.9734 	EXP 	Sound probe started
1033.1721 	EXP 	Sound probe reached end of file
1033.2539 	EXP 	cross_cue: autoDraw = False
1033.9455 	EXP 	circle_cue: autoDraw = True
1034.2718 	EXP 	circle_cue: autoDraw = False
1034.9475 	EXP 	triangle_cue: autoDraw = True
1035.2812 	EXP 	triangle_cue: autoDraw = False
1035.4833 	EXP 	memo: autoDraw = True
1035.4833 	EXP 	cross_memo: autoDraw = True
1035.4833 	EXP 	circle_memo: autoDraw = True
1035.4833 	EXP 	triangle_memo: autoDraw = True
1036.3514 	DATA 	Keypress: up
1036.3685 	EXP 	cross_cue: autoDraw = False
1036.3685 	EXP 	circle_cue: autoDraw = False
1036.3685 	EXP 	triangle_cue: autoDraw = False
1036.3685 	EXP 	memo: autoDraw = False
1036.3685 	EXP 	cross_memo: autoDraw = False
1036.3685 	EXP 	circle_memo: autoDraw = False
1036.3685 	EXP 	triangle_memo: autoDraw = False
1036.3685 	EXP 	blank_text: autoDraw = True
1037.3473 	EXP 	New trial (rep=17, index=0): None
1037.3745 	EXP 	blank_text: autoDraw = False
1037.3745 	EXP 	blank_text: autoDraw = False
1037.3745 	EXP 	memo: text = '←            ↑            →'
1037.7851 	EXP 	cross_cue: autoDraw = True
1037.8410 	EXP 	Sound probe started
1038.0321 	EXP 	Sound probe stopped
1038.0939 	EXP 	cross_cue: autoDraw = False
1038.7934 	EXP 	circle_cue: autoDraw = True
1039.1214 	EXP 	circle_cue: autoDraw = False
1039.7840 	EXP 	triangle_cue: autoDraw = True
1040.0907 	EXP 	triangle_cue: autoDraw = False
1040.3380 	EXP 	memo: autoDraw = True
1040.3380 	EXP 	cross_memo: autoDraw = True
1040.3380 	EXP 	circle_memo: autoDraw = True
1040.3380 	EXP 	triangle_memo: autoDraw = True
1041.7117 	DATA 	Keypress: left
1041.7332 	EXP 	cross_cue: autoDraw = False
1041.7332 	EXP 	circle_cue: autoDraw = False
1041.7332 	EXP 	triangle_cue: autoDraw = False
1041.7332 	EXP 	memo: autoDraw = False
1041.7332 	EXP 	cross_memo: autoDraw = False
1041.7332 	EXP 	circle_memo: autoDraw = False
1041.7332 	EXP 	triangle_memo: autoDraw = False
1041.7332 	EXP 	blank_text: autoDraw = True
1042.7116 	EXP 	New trial (rep=18, index=0): None
1042.7402 	EXP 	blank_text: autoDraw = False
1042.7402 	EXP 	memo: text = '←            ↑            →'
1043.1550 	EXP 	cross_cue: autoDraw = True
1043.4873 	EXP 	cross_cue: autoDraw = False
1044.1442 	EXP 	circle_cue: autoDraw = True
1044.4551 	EXP 	circle_cue: autoDraw = False
1045.1648 	EXP 	triangle_cue: autoDraw = True
1045.1919 	EXP 	Sound probe started
1045.3920 	EXP 	Sound probe reached end of file
1045.4699 	EXP 	triangle_cue: autoDraw = False
1045.7126 	EXP 	memo: autoDraw = True
1045.7126 	EXP 	cross_memo: autoDraw = True
1045.7126 	EXP 	circle_memo: autoDraw = True
1045.7126 	EXP 	triangle_memo: autoDraw = True
1045.8613 	DATA 	Keypress: right
1045.8797 	EXP 	cross_cue: autoDraw = False
1045.8797 	EXP 	circle_cue: autoDraw = False
1045.8797 	EXP 	triangle_cue: autoDraw = False
1045.8797 	EXP 	memo: autoDraw = False
1045.8797 	EXP 	cross_memo: autoDraw = False
1045.8797 	EXP 	circle_memo: autoDraw = False
1045.8797 	EXP 	triangle_memo: autoDraw = False
1045.8797 	EXP 	blank_text: autoDraw = True
1046.8670 	EXP 	New trial (rep=19, index=0): None
1046.8979 	EXP 	blank_text: autoDraw = False
1046.8979 	EXP 	memo: text = '←            ↑            →'
1047.3030 	EXP 	cross_cue: autoDraw = True
1047.6150 	EXP 	cross_cue: autoDraw = False
1048.3157 	EXP 	circle_cue: autoDraw = True
1048.6267 	EXP 	circle_cue: autoDraw = False
1049.2965 	EXP 	triangle_cue: autoDraw = True
1049.3524 	EXP 	Sound probe started
1049.5441 	EXP 	Sound probe stopped
1049.6060 	EXP 	triangle_cue: autoDraw = False
1049.8693 	EXP 	memo: autoDraw = True
1049.8693 	EXP 	cross_memo: autoDraw = True
1049.8693 	EXP 	circle_memo: autoDraw = True
1049.8693 	EXP 	triangle_memo: autoDraw = True
1050.6097 	DATA 	Keypress: right
1050.6278 	EXP 	cross_cue: autoDraw = False
1050.6278 	EXP 	circle_cue: autoDraw = False
1050.6278 	EXP 	triangle_cue: autoDraw = False
1050.6278 	EXP 	memo: autoDraw = False
1050.6278 	EXP 	cross_memo: autoDraw = False
1050.6278 	EXP 	circle_memo: autoDraw = False
1050.6278 	EXP 	triangle_memo: autoDraw = False
1050.6278 	EXP 	blank_text: autoDraw = True
1051.6154 	EXP 	New trial (rep=20, index=0): None
1051.6445 	EXP 	blank_text: autoDraw = False
1051.6445 	EXP 	memo: text = '←            ↑            →'
1052.0469 	EXP 	cross_cue: autoDraw = True
1052.3763 	EXP 	cross_cue: autoDraw = False
1053.0499 	EXP 	circle_cue: autoDraw = True
1053.3635 	EXP 	circle_cue: autoDraw = False
1054.0513 	EXP 	triangle_cue: autoDraw = True
1054.1079 	EXP 	Sound probe started
1054.3078 	EXP 	Sound probe reached end of file
1054.3582 	EXP 	triangle_cue: autoDraw = False
1054.6000 	EXP 	memo: autoDraw = True
1054.6000 	EXP 	cross_memo: autoDraw = True
1054.6000 	EXP 	circle_memo: autoDraw = True
1054.6000 	EXP 	triangle_memo: autoDraw = True
1055.4950 	DATA 	Keypress: up
1055.5150 	EXP 	cross_cue: autoDraw = False
1055.5150 	EXP 	circle_cue: autoDraw = False
1055.5150 	EXP 	triangle_cue: autoDraw = False
1055.5150 	EXP 	memo: autoDraw = False
1055.5150 	EXP 	cross_memo: autoDraw = False
1055.5150 	EXP 	circle_memo: autoDraw = False
1055.5150 	EXP 	triangle_memo: autoDraw = False
1055.5150 	EXP 	blank_text: autoDraw = True
1056.5057 	EXP 	New trial (rep=21, index=0): None
1056.5378 	EXP 	blank_text: autoDraw = False
1056.5378 	EXP 	memo: text = '←            ↑            →'
1056.9538 	EXP 	cross_cue: autoDraw = True
1057.2845 	EXP 	cross_cue: autoDraw = False
1057.9379 	EXP 	circle_cue: autoDraw = True
1058.2658 	EXP 	circle_cue: autoDraw = False
1058.9357 	EXP 	triangle_cue: autoDraw = True
1058.9926 	EXP 	Sound probe started
1059.1921 	EXP 	Sound probe stopped
1059.2474 	EXP 	triangle_cue: autoDraw = False
1059.4880 	EXP 	memo: autoDraw = True
1059.4880 	EXP 	cross_memo: autoDraw = True
1059.4880 	EXP 	circle_memo: autoDraw = True
1059.4880 	EXP 	triangle_memo: autoDraw = True
1059.8938 	DATA 	Keypress: right
1059.9681 	EXP 	cross_cue: autoDraw = False
1059.9681 	EXP 	circle_cue: autoDraw = False
1059.9681 	EXP 	triangle_cue: autoDraw = False
1059.9681 	EXP 	memo: autoDraw = False
1059.9681 	EXP 	cross_memo: autoDraw = False
1059.9681 	EXP 	circle_memo: autoDraw = False
1059.9681 	EXP 	triangle_memo: autoDraw = False
1059.9681 	EXP 	blank_text: autoDraw = True
1060.9672 	EXP 	New trial (rep=22, index=0): None
1060.9964 	EXP 	blank_text: autoDraw = False
1060.9964 	EXP 	memo: text = '←            ↑            →'
1061.4053 	EXP 	cross_cue: autoDraw = True
1061.7340 	EXP 	cross_cue: autoDraw = False
1062.3976 	EXP 	circle_cue: autoDraw = True
1062.7056 	EXP 	circle_cue: autoDraw = False
1063.4163 	EXP 	triangle_cue: autoDraw = True
1063.4434 	EXP 	Sound probe started
1063.6403 	EXP 	Sound probe stopped
1063.7248 	EXP 	triangle_cue: autoDraw = False
1063.9616 	EXP 	memo: autoDraw = True
1063.9616 	EXP 	cross_memo: autoDraw = True
1063.9616 	EXP 	circle_memo: autoDraw = True
1063.9616 	EXP 	triangle_memo: autoDraw = True
1064.1801 	DATA 	Keypress: right
1064.1990 	EXP 	cross_cue: autoDraw = False
1064.1990 	EXP 	circle_cue: autoDraw = False
1064.1990 	EXP 	triangle_cue: autoDraw = False
1064.1990 	EXP 	memo: autoDraw = False
1064.1990 	EXP 	cross_memo: autoDraw = False
1064.1990 	EXP 	circle_memo: autoDraw = False
1064.1990 	EXP 	triangle_memo: autoDraw = False
1064.1990 	EXP 	blank_text: autoDraw = True
1065.1801 	EXP 	New trial (rep=23, index=0): None
1065.2075 	EXP 	blank_text: autoDraw = False
1065.2075 	EXP 	blank_text: autoDraw = False
1065.2075 	EXP 	memo: text = '←            ↑            →'
1065.6303 	EXP 	cross_cue: autoDraw = True
1065.9532 	EXP 	cross_cue: autoDraw = False
1066.6181 	EXP 	circle_cue: autoDraw = True
1066.6764 	EXP 	Sound probe started
1066.8719 	EXP 	Sound probe stopped
1066.9210 	EXP 	circle_cue: autoDraw = False
1067.6174 	EXP 	triangle_cue: autoDraw = True
1067.9448 	EXP 	triangle_cue: autoDraw = False
1068.1732 	EXP 	memo: autoDraw = True
1068.1732 	EXP 	cross_memo: autoDraw = True
1068.1732 	EXP 	circle_memo: autoDraw = True
1068.1732 	EXP 	triangle_memo: autoDraw = True
1069.3120 	DATA 	Keypress: left
1069.3321 	EXP 	cross_cue: autoDraw = False
1069.3321 	EXP 	circle_cue: autoDraw = False
1069.3321 	EXP 	triangle_cue: autoDraw = False
1069.3321 	EXP 	memo: autoDraw = False
1069.3321 	EXP 	cross_memo: autoDraw = False
1069.3321 	EXP 	circle_memo: autoDraw = False
1069.3321 	EXP 	triangle_memo: autoDraw = False
1069.3321 	EXP 	blank_text: autoDraw = True
1070.3516 	EXP 	blank_text: autoDraw = False
1070.3516 	EXP 	text: autoDraw = True
1074.1568 	EXP 	New trial (rep=8, index=0): None
1074.1574 	EXP 	Created sequence: sequential, trialTypes=1, nReps=999, seed=None
1074.1597 	EXP 	New trial (rep=0, index=0): None
1074.1607 	DATA 	Keypress: space
1074.1890 	EXP 	text: autoDraw = False
1074.1890 	EXP 	memo: text = '←            ↑            →'
1074.5942 	EXP 	cross_cue: autoDraw = True
1074.9119 	EXP 	cross_cue: autoDraw = False
1075.5995 	EXP 	circle_cue: autoDraw = True
1075.6562 	EXP 	Sound probe started
1075.8518 	EXP 	Sound probe stopped
1075.9054 	EXP 	circle_cue: autoDraw = False
1076.2744 	DATA 	Keypress: up
1076.2915 	EXP 	cross_cue: autoDraw = False
1076.2915 	EXP 	circle_cue: autoDraw = False
1076.2915 	EXP 	triangle_cue: autoDraw = False
1076.2915 	EXP 	memo: autoDraw = False
1076.2915 	EXP 	cross_memo: autoDraw = False
1076.2915 	EXP 	circle_memo: autoDraw = False
1076.2915 	EXP 	triangle_memo: autoDraw = False
1076.2915 	EXP 	blank_text: autoDraw = True
1077.2815 	EXP 	New trial (rep=1, index=0): None
1077.3095 	EXP 	blank_text: autoDraw = False
1077.3095 	EXP 	memo: text = '←            ↑            →'
1077.7132 	EXP 	cross_cue: autoDraw = True
1077.7701 	EXP 	Sound probe started
1077.9680 	EXP 	Sound probe stopped
1078.0317 	EXP 	cross_cue: autoDraw = False
1078.3997 	DATA 	Keypress: left
1078.4181 	EXP 	cross_cue: autoDraw = False
1078.4181 	EXP 	circle_cue: autoDraw = False
1078.4181 	EXP 	triangle_cue: autoDraw = False
1078.4181 	EXP 	memo: autoDraw = False
1078.4181 	EXP 	cross_memo: autoDraw = False
1078.4181 	EXP 	circle_memo: autoDraw = False
1078.4181 	EXP 	triangle_memo: autoDraw = False
1078.4181 	EXP 	blank_text: autoDraw = True
1079.4243 	EXP 	New trial (rep=2, index=0): None
1079.4402 	EXP 	blank_text: autoDraw = False
1079.4402 	EXP 	memo: text = '←            ↑            →'
1079.8760 	EXP 	cross_cue: autoDraw = True
1080.2001 	EXP 	cross_cue: autoDraw = False
1080.8683 	EXP 	circle_cue: autoDraw = True
1081.1911 	EXP 	circle_cue: autoDraw = False
1081.8774 	EXP 	triangle_cue: autoDraw = True
1081.9045 	EXP 	Sound probe started
1082.0999 	EXP 	Sound probe stopped
1082.1785 	EXP 	triangle_cue: autoDraw = False
1082.4061 	DATA 	Keypress: right
1082.4255 	EXP 	memo: autoDraw = True
1082.4255 	EXP 	cross_memo: autoDraw = True
1082.4255 	EXP 	circle_memo: autoDraw = True
1082.4255 	EXP 	triangle_memo: autoDraw = True
1082.4255 	EXP 	cross_cue: autoDraw = False
1082.4255 	EXP 	circle_cue: autoDraw = False
1082.4255 	EXP 	triangle_cue: autoDraw = False
1082.4255 	EXP 	memo: autoDraw = False
1082.4255 	EXP 	cross_memo: autoDraw = False
1082.4255 	EXP 	circle_memo: autoDraw = False
1082.4255 	EXP 	triangle_memo: autoDraw = False
1082.4255 	EXP 	blank_text: autoDraw = True
1083.4158 	EXP 	New trial (rep=3, index=0): None
1083.4380 	EXP 	blank_text: autoDraw = False
1083.4380 	EXP 	memo: text = '←            ↑            →'
1083.8792 	EXP 	cross_cue: autoDraw = True
1084.1813 	EXP 	cross_cue: autoDraw = False
1084.8713 	EXP 	circle_cue: autoDraw = True
1084.8984 	EXP 	Sound probe started
1085.0984 	EXP 	Sound probe reached end of file
1085.1776 	EXP 	circle_cue: autoDraw = False
1085.5647 	DATA 	Keypress: up
1085.5844 	EXP 	cross_cue: autoDraw = False
1085.5844 	EXP 	circle_cue: autoDraw = False
1085.5844 	EXP 	triangle_cue: autoDraw = False
1085.5844 	EXP 	memo: autoDraw = False
1085.5844 	EXP 	cross_memo: autoDraw = False
1085.5844 	EXP 	circle_memo: autoDraw = False
1085.5844 	EXP 	triangle_memo: autoDraw = False
1085.5844 	EXP 	blank_text: autoDraw = True
1086.5845 	EXP 	New trial (rep=4, index=0): None
1086.6120 	EXP 	blank_text: autoDraw = False
1086.6120 	EXP 	memo: text = '←            ↑            →'
1087.0343 	EXP 	cross_cue: autoDraw = True
1087.0614 	EXP 	Sound probe started
1087.2600 	EXP 	Sound probe stopped
1087.3429 	EXP 	cross_cue: autoDraw = False
1088.0213 	EXP 	circle_cue: autoDraw = True
1088.3496 	EXP 	circle_cue: autoDraw = False
1089.0196 	EXP 	triangle_cue: autoDraw = True
1089.3556 	EXP 	triangle_cue: autoDraw = False
1089.5836 	EXP 	memo: autoDraw = True
1089.5836 	EXP 	cross_memo: autoDraw = True
1089.5836 	EXP 	circle_memo: autoDraw = True
1089.5836 	EXP 	triangle_memo: autoDraw = True
1090.3288 	DATA 	Keypress: up
1090.3496 	EXP 	cross_cue: autoDraw = False
1090.3496 	EXP 	circle_cue: autoDraw = False
1090.3496 	EXP 	triangle_cue: autoDraw = False
1090.3496 	EXP 	memo: autoDraw = False
1090.3496 	EXP 	cross_memo: autoDraw = False
1090.3496 	EXP 	circle_memo: autoDraw = False
1090.3496 	EXP 	triangle_memo: autoDraw = False
1090.3496 	EXP 	blank_text: autoDraw = True
1091.3258 	EXP 	New trial (rep=5, index=0): None
1091.3542 	EXP 	blank_text: autoDraw = False
1091.3542 	EXP 	blank_text: autoDraw = False
1091.3542 	EXP 	memo: text = '←            ↑            →'
1091.7562 	EXP 	cross_cue: autoDraw = True
1091.8122 	EXP 	Sound probe started
1092.0081 	EXP 	Sound probe stopped
1092.0694 	EXP 	cross_cue: autoDraw = False
1092.4701 	DATA 	Keypress: left
1092.4898 	EXP 	cross_cue: autoDraw = False
1092.4898 	EXP 	circle_cue: autoDraw = False
1092.4898 	EXP 	triangle_cue: autoDraw = False
1092.4898 	EXP 	memo: autoDraw = False
1092.4898 	EXP 	cross_memo: autoDraw = False
1092.4898 	EXP 	circle_memo: autoDraw = False
1092.4898 	EXP 	triangle_memo: autoDraw = False
1092.4898 	EXP 	blank_text: autoDraw = True
1093.4742 	EXP 	New trial (rep=6, index=0): None
1093.5011 	EXP 	blank_text: autoDraw = False
1093.5011 	EXP 	memo: text = '←            ↑            →'
1093.9087 	EXP 	cross_cue: autoDraw = True
1093.9652 	EXP 	Sound probe started
1094.1653 	EXP 	Sound probe reached end of file
1094.2194 	EXP 	cross_cue: autoDraw = False
1094.5865 	DATA 	Keypress: left
1094.6123 	EXP 	cross_cue: autoDraw = False
1094.6123 	EXP 	circle_cue: autoDraw = False
1094.6123 	EXP 	triangle_cue: autoDraw = False
1094.6123 	EXP 	memo: autoDraw = False
1094.6123 	EXP 	cross_memo: autoDraw = False
1094.6123 	EXP 	circle_memo: autoDraw = False
1094.6123 	EXP 	triangle_memo: autoDraw = False
1094.6123 	EXP 	blank_text: autoDraw = True
1095.5915 	EXP 	New trial (rep=7, index=0): None
1095.6193 	EXP 	blank_text: autoDraw = False
1095.6193 	EXP 	memo: text = '←            ↑            →'
1096.0590 	EXP 	cross_cue: autoDraw = True
1096.3884 	EXP 	cross_cue: autoDraw = False
1097.0284 	EXP 	circle_cue: autoDraw = True
1097.3551 	EXP 	circle_cue: autoDraw = False
1098.0498 	EXP 	triangle_cue: autoDraw = True
1098.0769 	EXP 	Sound probe started
1098.2771 	EXP 	Sound probe reached end of file
1098.3622 	EXP 	triangle_cue: autoDraw = False
1098.5975 	EXP 	memo: autoDraw = True
1098.5975 	EXP 	cross_memo: autoDraw = True
1098.5975 	EXP 	circle_memo: autoDraw = True
1098.5975 	EXP 	triangle_memo: autoDraw = True
1099.1978 	DATA 	Keypress: up
1099.2222 	EXP 	cross_cue: autoDraw = False
1099.2222 	EXP 	circle_cue: autoDraw = False
1099.2222 	EXP 	triangle_cue: autoDraw = False
1099.2222 	EXP 	memo: autoDraw = False
1099.2222 	EXP 	cross_memo: autoDraw = False
1099.2222 	EXP 	circle_memo: autoDraw = False
1099.2222 	EXP 	triangle_memo: autoDraw = False
1099.2222 	EXP 	blank_text: autoDraw = True
1100.2214 	EXP 	New trial (rep=8, index=0): None
1100.2500 	EXP 	blank_text: autoDraw = False
1100.2500 	EXP 	memo: text = '←            ↑            →'
1100.6482 	EXP 	cross_cue: autoDraw = True
1100.7032 	EXP 	Sound probe started
1100.9001 	EXP 	Sound probe stopped
1100.9549 	EXP 	cross_cue: autoDraw = False
1101.6520 	EXP 	circle_cue: autoDraw = True
1101.9746 	EXP 	circle_cue: autoDraw = False
1102.6769 	EXP 	triangle_cue: autoDraw = True
1102.9946 	EXP 	triangle_cue: autoDraw = False
1103.2085 	EXP 	memo: autoDraw = True
1103.2085 	EXP 	cross_memo: autoDraw = True
1103.2085 	EXP 	circle_memo: autoDraw = True
1103.2085 	EXP 	triangle_memo: autoDraw = True
1103.7993 	DATA 	Keypress: left
1103.8277 	EXP 	cross_cue: autoDraw = False
1103.8277 	EXP 	circle_cue: autoDraw = False
1103.8277 	EXP 	triangle_cue: autoDraw = False
1103.8277 	EXP 	memo: autoDraw = False
1103.8277 	EXP 	cross_memo: autoDraw = False
1103.8277 	EXP 	circle_memo: autoDraw = False
1103.8277 	EXP 	triangle_memo: autoDraw = False
1103.8277 	EXP 	blank_text: autoDraw = True
1104.8081 	EXP 	New trial (rep=9, index=0): None
1104.8353 	EXP 	blank_text: autoDraw = False
1104.8353 	EXP 	memo: text = '←            ↑            →'
1105.2292 	EXP 	cross_cue: autoDraw = True
1105.5380 	EXP 	cross_cue: autoDraw = False
1106.2484 	EXP 	circle_cue: autoDraw = True
1106.5671 	EXP 	circle_cue: autoDraw = False
1107.2449 	EXP 	triangle_cue: autoDraw = True
1107.2911 	EXP 	Sound probe started
1107.4879 	EXP 	Sound probe stopped
1107.5509 	EXP 	triangle_cue: autoDraw = False
1107.7993 	EXP 	memo: autoDraw = True
1107.7993 	EXP 	cross_memo: autoDraw = True
1107.7993 	EXP 	circle_memo: autoDraw = True
1107.7993 	EXP 	triangle_memo: autoDraw = True
1107.9821 	DATA 	Keypress: right
1108.0011 	EXP 	cross_cue: autoDraw = False
1108.0011 	EXP 	circle_cue: autoDraw = False
1108.0011 	EXP 	triangle_cue: autoDraw = False
1108.0011 	EXP 	memo: autoDraw = False
1108.0011 	EXP 	cross_memo: autoDraw = False
1108.0011 	EXP 	circle_memo: autoDraw = False
1108.0011 	EXP 	triangle_memo: autoDraw = False
1108.0011 	EXP 	blank_text: autoDraw = True
1109.0003 	EXP 	New trial (rep=10, index=0): None
1109.0292 	EXP 	blank_text: autoDraw = False
1109.0292 	EXP 	memo: text = '←            ↑            →'
1109.4458 	EXP 	cross_cue: autoDraw = True
1109.5009 	EXP 	Sound probe started
1109.6960 	EXP 	Sound probe stopped
1109.7538 	EXP 	cross_cue: autoDraw = False
1110.4344 	EXP 	circle_cue: autoDraw = True
1110.7711 	EXP 	circle_cue: autoDraw = False
1111.4414 	EXP 	triangle_cue: autoDraw = True
1111.7686 	EXP 	triangle_cue: autoDraw = False
1111.9979 	EXP 	memo: autoDraw = True
1111.9979 	EXP 	cross_memo: autoDraw = True
1111.9979 	EXP 	circle_memo: autoDraw = True
1111.9979 	EXP 	triangle_memo: autoDraw = True
1112.4167 	DATA 	Keypress: up
1112.4352 	EXP 	cross_cue: autoDraw = False
1112.4352 	EXP 	circle_cue: autoDraw = False
1112.4352 	EXP 	triangle_cue: autoDraw = False
1112.4352 	EXP 	memo: autoDraw = False
1112.4352 	EXP 	cross_memo: autoDraw = False
1112.4352 	EXP 	circle_memo: autoDraw = False
1112.4352 	EXP 	triangle_memo: autoDraw = False
1112.4352 	EXP 	blank_text: autoDraw = True
1113.4469 	EXP 	New trial (rep=11, index=0): None
1113.4783 	EXP 	blank_text: autoDraw = False
1113.4783 	EXP 	memo: text = '←            ↑            →'
1113.9019 	EXP 	cross_cue: autoDraw = True
1114.2212 	EXP 	cross_cue: autoDraw = False
1114.9119 	EXP 	circle_cue: autoDraw = True
1114.9390 	EXP 	Sound probe started
1115.1360 	EXP 	Sound probe stopped
1115.2268 	EXP 	circle_cue: autoDraw = False
1115.8993 	EXP 	triangle_cue: autoDraw = True
1116.2086 	EXP 	triangle_cue: autoDraw = False
1116.4477 	EXP 	memo: autoDraw = True
1116.4477 	EXP 	cross_memo: autoDraw = True
1116.4477 	EXP 	circle_memo: autoDraw = True
1116.4477 	EXP 	triangle_memo: autoDraw = True
1117.2850 	DATA 	Keypress: left
1117.3064 	EXP 	cross_cue: autoDraw = False
1117.3064 	EXP 	circle_cue: autoDraw = False
1117.3064 	EXP 	triangle_cue: autoDraw = False
1117.3064 	EXP 	memo: autoDraw = False
1117.3064 	EXP 	cross_memo: autoDraw = False
1117.3064 	EXP 	circle_memo: autoDraw = False
1117.3064 	EXP 	triangle_memo: autoDraw = False
1117.3064 	EXP 	blank_text: autoDraw = True
1118.3204 	EXP 	New trial (rep=12, index=0): None
1118.3481 	EXP 	blank_text: autoDraw = False
1118.3481 	EXP 	memo: text = '←            ↑            →'
1118.7487 	EXP 	cross_cue: autoDraw = True
1119.0474 	EXP 	cross_cue: autoDraw = False
1119.7674 	EXP 	circle_cue: autoDraw = True
1120.0782 	EXP 	circle_cue: autoDraw = False
1120.7481 	EXP 	triangle_cue: autoDraw = True
1120.8053 	EXP 	Sound probe started
1121.0052 	EXP 	Sound probe reached end of file
1121.0622 	EXP 	triangle_cue: autoDraw = False
1121.3237 	EXP 	memo: autoDraw = True
1121.3237 	EXP 	cross_memo: autoDraw = True
1121.3237 	EXP 	circle_memo: autoDraw = True
1121.3237 	EXP 	triangle_memo: autoDraw = True
1121.7250 	DATA 	Keypress: right
1121.7464 	EXP 	cross_cue: autoDraw = False
1121.7464 	EXP 	circle_cue: autoDraw = False
1121.7464 	EXP 	triangle_cue: autoDraw = False
1121.7464 	EXP 	memo: autoDraw = False
1121.7464 	EXP 	cross_memo: autoDraw = False
